2026-04-12T19:41:51.106653+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.106764+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.124005+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.124113+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.141258+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.141365+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.158291+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.158400+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.175500+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.175615+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.193486+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.193595+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.212061+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.212171+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.229460+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.229570+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.246914+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.247022+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.264243+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.264346+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.281365+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.281464+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.299259+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.299369+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.316892+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.317005+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.334737+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.334842+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.351902+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.352001+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.369473+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.369582+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.387073+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.387189+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.404698+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.404811+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.422754+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.422904+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.441918+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.442043+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.459744+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.459852+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.477030+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.477129+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.494819+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.494932+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.512333+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.512446+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.529983+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.530092+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.547415+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.564945+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.565053+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.583101+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.583212+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.600750+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.600858+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.617961+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.618060+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.635736+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.635842+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.654676+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.654799+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.672394+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.672494+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.690140+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.690260+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.707935+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.708050+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.726063+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.726179+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.744047+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.744158+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.762011+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.762114+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.779877+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.779978+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.797626+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.797729+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.815114+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.815222+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.833515+0530 | INFO | Fire detected
2026-04-12T19:41:51.852339+0530 | INFO | Fire detected
2026-04-12T19:41:51.872422+0530 | INFO | Fire detected
2026-04-12T19:41:51.891375+0530 | INFO | Fire detected
2026-04-12T19:41:51.909605+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.909711+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.926604+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.926713+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.944140+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.944255+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.961808+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.961918+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.980496+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:51.980616+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:51.998664+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.016494+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.034489+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.052655+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.072577+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.072760+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:52.091347+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.109208+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.127201+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.127312+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:52.143936+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.144032+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:52.161522+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.161631+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:52.180578+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.198349+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.198463+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:52.216121+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.216244+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:52.234526+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.234646+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:52.253383+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.253528+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:52.271744+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.271862+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:52.291215+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.309588+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.329530+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.348263+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.371304+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.392635+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.421891+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.443707+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.464852+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.486129+0530 | INFO | Fire detected
2026-04-12T19:41:52.509300+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.529747+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.548676+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.568928+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.592495+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.613573+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.633400+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.653891+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.675227+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.695209+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.715191+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.736911+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.756440+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.777880+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.778011+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:52.799491+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.799665+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:52.820467+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.820601+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:52.842040+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.842205+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:52.862905+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.863038+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:52.882999+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.883185+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:52.906928+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.907062+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:52.926789+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.926915+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:52.945191+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.945307+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:52.964976+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.965122+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:52.985631+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:52.985759+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:53.009744+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.009873+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:53.029128+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.029275+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:53.050786+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.070377+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.091356+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.110873+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.111002+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:53.131728+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.131861+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:53.151195+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.151320+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:53.172922+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.173052+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:53.191281+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.191411+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:53.212140+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.212269+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:53.232783+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.232924+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:53.252579+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.252709+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:53.272166+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.272315+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:53.291508+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.291630+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:53.309962+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.310088+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:53.330504+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.330614+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:53.349869+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.349987+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:53.369093+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.388931+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.409126+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.428694+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.449072+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.468248+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.487674+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.487820+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:53.507838+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.507963+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:53.526345+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.544083+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.563353+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.584594+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.584707+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:53.602721+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.622614+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.640343+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.658872+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.676562+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.695859+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.713753+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.733131+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.756817+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.774378+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.792039+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.808981+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.825984+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.843258+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.860747+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.877441+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.895258+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.912537+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.930017+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.946665+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.965827+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:53.983325+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:54.000991+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:54.021456+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:54.041544+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:54.059306+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:54.076624+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:54.094043+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:54.111748+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:54.129254+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:54.129362+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:54.146453+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:54.146561+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:54.163588+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:54.163696+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:54.180578+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:54.180685+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:54.198313+0530 | INFO | Fire detected
2026-04-12T19:41:54.215421+0530 | INFO | Fire detected
2026-04-12T19:41:54.234026+0530 | INFO | Fire detected
2026-04-12T19:41:54.251745+0530 | INFO | Fire detected
2026-04-12T19:41:54.269111+0530 | INFO | Fire detected
2026-04-12T19:41:54.286650+0530 | INFO | Fire detected
2026-04-12T19:41:54.304190+0530 | INFO | Fire detected
2026-04-12T19:41:54.322346+0530 | INFO | Fire detected
2026-04-12T19:41:54.340185+0530 | INFO | Fire detected
2026-04-12T19:41:54.357266+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:54.357388+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:54.375276+0530 | INFO | Fire detected
2026-04-12T19:41:54.392641+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:54.392747+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:54.410717+0530 | INFO | Fire detected
2026-04-12T19:41:54.430125+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:54.430248+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:54.448041+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:54.467163+0530 | INFO | Fire detected
2026-04-12T19:41:54.486859+0530 | INFO | Fire detected
2026-04-12T19:41:54.511525+0530 | INFO | Fire detected
2026-04-12T19:41:54.529786+0530 | INFO | Fire detected
2026-04-12T19:41:54.547800+0530 | INFO | Fire detected
2026-04-12T19:41:54.565680+0530 | INFO | Fire detected
2026-04-12T19:41:54.583285+0530 | INFO | Fire detected
2026-04-12T19:41:54.601269+0530 | INFO | Fire detected
2026-04-12T19:41:54.619176+0530 | INFO | Fire detected
2026-04-12T19:41:54.638079+0530 | INFO | Fire detected
2026-04-12T19:41:54.656230+0530 | INFO | Fire detected
2026-04-12T19:41:54.677549+0530 | INFO | Fire detected
2026-04-12T19:41:54.696779+0530 | INFO | Fire detected
2026-04-12T19:41:54.715659+0530 | INFO | Fire detected
2026-04-12T19:41:54.734376+0530 | INFO | Fire detected
2026-04-12T19:41:54.751292+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:54.751406+0530 | INFO | Nothing detected in frame
2026-04-12T19:41:54.769272+0530 | INFO | Fire detected
2026-04-12T19:41:54.787292+0530 | INFO | Fire detected
2026-04-12T19:41:54.804281+0530 | INFO | Fire detected
2026-04-12T19:41:54.822401+0530 | INFO | Fire detected
2026-04-12T19:41:54.840021+0530 | INFO | Fire detected
2026-04-12T19:41:54.857673+0530 | INFO | Fire detected
2026-04-12T19:41:54.875371+0530 | INFO | Fire detected
2026-04-12T19:41:54.892964+0530 | INFO | Fire detected
2026-04-12T19:41:54.910733+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:54.927466+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:54.944147+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:54.961359+0530 | INFO | Fire detected
2026-04-12T19:41:54.978856+0530 | INFO | Fire detected
2026-04-12T19:41:54.996966+0530 | INFO | Fire detected
2026-04-12T19:41:55.014761+0530 | INFO | Fire detected
2026-04-12T19:41:55.032078+0530 | INFO | Fire detected
2026-04-12T19:41:55.049628+0530 | INFO | Fire detected
2026-04-12T19:41:55.066800+0530 | INFO | Fire detected
2026-04-12T19:41:55.083800+0530 | INFO | No Fire/Smoke detected
2026-04-12T19:41:55.101053+0530 | INFO | No Fire/Smoke detected
